#    2*theta     Intensity  
  27.1220000       0.3650680   
  27.1265000       0.3083109   
  27.1310000       0.2740611   
  27.1355000       0.2587418   
  27.1400000       0.2598884   
  27.1445000       0.2760217   
  27.1490000       0.3065424   
  27.1535000       0.3516444   
  27.1580000       0.4122449   
  27.1625000       0.4899258   
  27.1670000       0.5868808   
  27.1715000       0.7058642   
  27.1760000       0.8501318   
  27.1805000       1.0233715   
  27.1850000       1.2296146   
  27.1895000       1.4731253   
  27.1940000       1.7582644   
  27.1985000       2.0893237   
  27.2030000       2.4703345   
  27.2075000       2.9048496   
  27.2120000       3.3957066   
  27.2165000       3.9447785   
  27.2210000       4.5527231   
  27.2255000       5.2187433   
  27.2300000       5.9403725   
  27.2345000       6.7133003   
  27.2390000       7.5312535   
  27.2435000       8.3859466   
  27.2480000       9.2671124   
  27.2525000      10.1626232   
  27.2570000      11.0587045   
  27.2615000      11.9402409   
  27.2660000      12.7911687   
  27.2705000      13.5949411   
  27.2750000      14.3350497   
  27.2795000      14.9955798   
  27.2840000      15.5617735   
  27.2885000      16.0205740   
  27.2930000      16.3611220   
  27.2975000      16.5751793   
  27.3020000      16.6574554   
  27.3065000      16.6058205   
  27.3110000      16.4213913   
  27.3155000      16.1084871   
  27.3200000      15.6744562   
  27.3245000      15.1293847   
  27.3290000      14.4857025   
  27.3335000      13.7577083   
  27.3380000      12.9610390   
  27.3425000      12.1121113   
  27.3470000      11.2275628   
  27.3515000      10.3237182   
  27.3560000       9.4161054   
  27.3605000       8.5190388   
  27.3650000       7.6452848   
  27.3695000       6.8058168   
  27.3740000       6.0096630   
  27.3785000       5.2638449   
  27.3830000       4.5733980   
  27.3875000       3.9414654   
  27.3920000       3.3694511   
  27.3965000       2.8572169   
  27.4010000       2.4033102   
  27.4055000       2.0052057   
  27.4100000       1.6595505   
  27.4145000       1.3623994   
  27.4190000       1.1094322   
  27.4235000       0.8961474   
  27.4280000       0.7180264   
  27.4325000       0.5706683   
  27.4370000       0.4498931   
  27.4415000       0.3518173   
  27.4460000       0.2729024   
  27.4505000       0.2099808   
  27.4550000       0.1602634   
  27.4595000       0.1213308   
  27.4640000       0.0911151   
  27.4685000       0.0678721   
  27.4730000       0.0501505   
  27.4775000       0.0367571   
  27.4820000       0.0267232   
  27.4865000       0.0192717   
  27.4910000       0.0137858   
  27.4955000       0.0097820   
  27.5000000       0.0068850   
  27.5045000       0.0048069   
  27.5090000       0.0033289   
  27.5135000       0.0022868   
  27.5180000       0.0015582   
  27.5225000       0.0010532   
  27.5270000       0.0007061   
  27.5315000       0.0004696   
  27.5360000       0.0003098   
  27.5405000       0.0002027   
  27.5450000       0.0001316   
  27.5495000       0.0000847   
  27.5540000       0.0000541   
  27.5585000       0.0000343   
  27.5630000       0.0000215   
  27.5675000       0.0000134   
  27.5720000       0.0000083   
  27.5765000       0.0000051   
  27.5810000       0.0000031   
  27.5855000       0.0000019   
  27.5900000       0.0000011   
  27.5945000       0.0000007   
  27.5990000       0.0000004   
  27.6035000       0.0000003   
  27.6080000       0.0000002   
  27.6125000       0.0000002   
  27.6170000       0.0000003   
  27.6215000       0.0000004   
  27.6260000       0.0000006   
  27.6305000       0.0000010   
  27.6350000       0.0000017   
  27.6395000       0.0000027   
  27.6440000       0.0000044   
  27.6485000       0.0000071   
  27.6530000       0.0000112   
  27.6575000       0.0000177   
  27.6620000       0.0000277   
  27.6665000       0.0000431   
  27.6710000       0.0000664   
  27.6755000       0.0001014   
  27.6800000       0.0001536   
  27.6845000       0.0002310   
  27.6890000       0.0003444   
  27.6935000       0.0005095   
  27.6980000       0.0007476   
  27.7025000       0.0010880   
  27.7070000       0.0015708   
  27.7115000       0.0022494   
  27.7160000       0.0031952   
  27.7205000       0.0045021   
  27.7250000       0.0062924   
  27.7295000       0.0087236   
  27.7340000       0.0119967   
  27.7385000       0.0163647   
  27.7430000       0.0221430   
  27.7475000       0.0297199   
  27.7520000       0.0395677   
  27.7565000       0.0522536   
  27.7610000       0.0684501   
  27.7655000       0.0889434   
  27.7700000       0.1146399   
  27.7745000       0.1465683   
  27.7790000       0.1858774   
  27.7835000       0.2338273   
  27.7880000       0.2917737   
  27.7925000       0.3611430   
  27.7970000       0.4433988   
  27.8015000       0.5399979   
  27.8060000       0.6523366   
  27.8105000       0.7816885   
  27.8150000       0.9291330   
  27.8195000       1.0954795   
  27.8240000       1.2811879   
  27.8285000       1.4862903   
  27.8330000       1.7103172   
  27.8375000       1.9522341   
  27.8420000       2.2103922   
  27.8465000       2.4824985   
  27.8510000       2.7656096   
  27.8555000       3.0561521   
  27.8600000       3.3499727   
  27.8645000       3.6424181   
  27.8690000       3.9284437   
  27.8735000       4.2027493   
  27.8780000       4.4599363   
  27.8825000       4.6946805   
  27.8870000       4.9019136   
  27.8915000       5.0770037   
  27.8960000       5.2159274   
  27.9005000       5.3154228   
  27.9050000       5.3731175   
  27.9095000       5.3876219   
  27.9140000       5.3585852   
  27.9185000       5.2867097   
  27.9230000       5.1737223   
  27.9275000       5.0223058   
  27.9320000       4.8359928   
  27.9365000       4.6190294   
  27.9410000       4.3762143   
  27.9455000       4.1127232   
  27.9500000       3.8339269   
  27.9545000       3.5452122   
  27.9590000       3.2518133   
  27.9635000       2.9586616   
  27.9680000       2.6702586   
  27.9725000       2.3905767   
  27.9770000       2.1229897   
  27.9815000       1.8702325   
  27.9860000       1.6343906   
  27.9905000       1.4169139   
  27.9950000       1.2186547   
  27.9995000       1.0399212   
  28.0040000       0.8805459   
  28.0085000       0.7399601   
  28.0130000       0.6172738   
  28.0175000       0.5113533   
  28.0220000       0.4208956   
  28.0265000       0.3444961   
  28.0310000       0.2807076   
  28.0355000       0.2280898   
  28.0400000       0.1852486   
  28.0445000       0.1508659   
  28.0490000       0.1237201   
  28.0535000       0.1026984   
  28.0580000       0.0868024   
  28.0625000       0.0751482   
  28.0670000       0.0669617   
  28.0715000       0.0615717   
  28.0760000       0.0584002   
  28.0805000       0.0569531   
  28.0850000       0.0568094   
  28.0895000       0.0576117   
  28.0940000       0.0590574   
  28.0985000       0.0608910   
  28.1030000       0.0628974   
  28.1075000       0.0648969   
  28.1120000       0.0667410   
  28.1165000       0.0683090   
  28.1210000       0.0695057   
  28.1255000       0.0702595   
  28.1300000       0.0705209   
  28.1345000       0.0702607   
  28.1390000       0.0694690   
  28.1435000       0.0681533   
  28.1480000       0.0663370   
  28.1525000       0.0640572   
  28.1570000       0.0613625   
  28.1615000       0.0583107   
  28.1660000       0.0549660   
  28.1705000       0.0513966   
  28.1750000       0.0476721   
  28.1795000       0.0438614   
  28.1840000       0.0400301   
  28.1885000       0.0362390   
  28.1930000       0.0325424   
  28.1975000       0.0289871   
  28.2020000       0.0256120   
  28.2065000       0.0224474   
  28.2110000       0.0195151   
  28.2155000       0.0168290   
  28.2200000       0.0143955   
  28.2245000       0.0122146   
  28.2290000       0.0102804   
  28.2335000       0.0085828   
  28.2380000       0.0071077   
  28.2425000       0.0058386   
  28.2470000       0.0047574   
  28.2515000       0.0038452   
  28.2560000       0.0030828   
  28.2605000       0.0024516   
  28.2650000       0.0019339   
  28.2695000       0.0015133   
  28.2740000       0.0011746   
  28.2785000       0.0009043   
  28.2830000       0.0006906   
  28.2875000       0.0005232   
  28.2920000       0.0003931   
  28.2965000       0.0002930   
  28.3010000       0.0002166   
  28.3055000       0.0001589   
  28.3100000       0.0001156   
  28.3145000       0.0000834   
  28.3190000       0.0000597   
  28.3235000       0.0000424   
  28.3280000       0.0000299   
  28.3325000       0.0000209   
  28.3370000       0.0000145   
  28.3415000       0.0000099   
  28.3460000       0.0000068   
  28.3505000       0.0000046   
  28.3550000       0.0000031   
  28.3595000       0.0000020   
  28.3640000       0.0000013   
  28.3685000       0.0000009   
  28.3730000       0.0000006   
  28.3775000       0.0000004   
  28.3820000       0.0000002   
  28.3865000       0.0000001   
  28.3910000       0.0000001   
  28.3955000       0.0000001   
  28.4000000       0.0000000   
  28.4045000       0.0000000   
  28.4090000       0.0000000   
  28.4135000       0.0000000   
  28.4180000       0.0000000   
  28.4225000       0.0000000   
  28.4270000       0.0000000   
  28.4315000       0.0000000   
  28.4360000       0.0000000   
  28.4405000       0.0000000   
  28.4450000       0.0000000   
  28.4495000       0.0000000   
  28.4540000       0.0000000   
  28.4585000       0.0000000   
  28.4630000       0.0000000   
  28.4675000       0.0000000   
  28.4720000       0.0000000   
  28.4765000       0.0000000   
  28.4810000       0.0000000   
  28.4855000       0.0000000   
  28.4900000       0.0000000   
  28.4945000       0.0000000   
  28.4990000       0.0000000   
  28.5035000       0.0000000   
  28.5080000       0.0000000   
  28.5125000       0.0000000   
  28.5170000       0.0000000   
  28.5215000       0.0000000   
  28.5260000       0.0000000   
  28.5305000       0.0000000   
  28.5350000       0.0000000   
  28.5395000       0.0000000   
  28.5440000       0.0000000   
  28.5485000       0.0000000   
  28.5530000       0.0000000   
  28.5575000       0.0000000   
  28.5620000       0.0000000   
  28.5665000       0.0000000   
  28.5710000       0.0000000   
  28.5755000       0.0000000   
  28.5800000       0.0000000   
  28.5845000       0.0000000   
  28.5890000       0.0000000   
  28.5935000       0.0000000   
  28.5980000       0.0000000   
  28.6025000       0.0000000   
  28.6070000       0.0000000   
  28.6115000       0.0000000   
  28.6160000       0.0000000   
  28.6205000       0.0000000   
  28.6250000       0.0000000   
  28.6295000       0.0000000   
  28.6340000       0.0000000   
  28.6385000       0.0000000   
  28.6430000       0.0000000   
  28.6475000       0.0000000   
  28.6520000       0.0000000   
  28.6565000       0.0000000   
  28.6610000       0.0000000   
  28.6655000       0.0000000   
  28.6700000       0.0000000   
  28.6745000       0.0000000   
  28.6790000       0.0000001   
  28.6835000       0.0000001   
  28.6880000       0.0000002   
  28.6925000       0.0000003   
  28.6970000       0.0000004   
  28.7015000       0.0000007   
  28.7060000       0.0000011   
  28.7105000       0.0000017   
  28.7150000       0.0000027   
  28.7195000       0.0000042   
  28.7240000       0.0000064   
  28.7285000       0.0000098   
  28.7330000       0.0000148   
  28.7375000       0.0000222   
  28.7420000       0.0000330   
  28.7465000       0.0000487   
  28.7510000       0.0000713   
  28.7555000       0.0001036   
  28.7600000       0.0001493   
  28.7645000       0.0002133   
  28.7690000       0.0003024   
  28.7735000       0.0004252   
  28.7780000       0.0005930   
  28.7825000       0.0008205   
  28.7870000       0.0011259   
  28.7915000       0.0015327   
  28.7960000       0.0020696   
  28.8005000       0.0027720   
  28.8050000       0.0036828   
  28.8095000       0.0048535   
  28.8140000       0.0063447   
  28.8185000       0.0082271   
  28.8230000       0.0105819   
  28.8275000       0.0135010   
  28.8320000       0.0170863   
  28.8365000       0.0214493   
  28.8410000       0.0267093   
  28.8455000       0.0329907   
  28.8500000       0.0404207   
  28.8545000       0.0491245   
  28.8590000       0.0592209   
  28.8635000       0.0708164   
  28.8680000       0.0839991   
  28.8725000       0.0988321   
  28.8770000       0.1153463   
  28.8815000       0.1335338   
  28.8860000       0.1533420   
  28.8905000       0.1746680   
  28.8950000       0.1973548   
  28.8995000       0.2211893   
  28.9040000       0.2459025   
  28.9085000       0.2711714   
  28.9130000       0.2966245   
  28.9175000       0.3218492   
  28.9220000       0.3464017   
  28.9265000       0.3698196   
  28.9310000       0.3916354   
  28.9355000       0.4113923   
  28.9400000       0.4286597   
  28.9445000       0.4430486   
  28.9490000       0.4542263   
  28.9535000       0.4619292   
  28.9580000       0.4659730   
  28.9625000       0.4662601   
  28.9670000       0.4627837   
  28.9715000       0.4556276   
  28.9760000       0.4449633   
  28.9805000       0.4310430   
  28.9850000       0.4141897   
  28.9895000       0.3947845   
  28.9940000       0.3732529   
  28.9985000       0.3500488   
  29.0030000       0.3256389   
  29.0075000       0.3004875   
  29.0120000       0.2750420   
  29.0165000       0.2497207   
  29.0210000       0.2249019   
  29.0255000       0.2009167   
  29.0300000       0.1780428   
  29.0345000       0.1565025   
  29.0390000       0.1364620   
  29.0435000       0.1180335   
  29.0480000       0.1012786   
  29.0525000       0.0862144   
  29.0570000       0.0728191   
  29.0615000       0.0610399   
  29.0660000       0.0507997   
  29.0705000       0.0420056   
  29.0750000       0.0345560   
  29.0795000       0.0283478   
  29.0840000       0.0232836   
  29.0885000       0.0192787   
  29.0930000       0.0162669   
  29.0975000       0.0142077   
  29.1020000       0.0130927   
  29.1065000       0.0129524   
  29.1110000       0.0138638   
  29.1155000       0.0159584   
  29.1200000       0.0194309   
  29.1245000       0.0245491   
  29.1290000       0.0316636   
  29.1335000       0.0412185   
  29.1380000       0.0537617   
  29.1425000       0.0699544   
  29.1470000       0.0905795   
  29.1515000       0.1165472   
  29.1560000       0.1488969   
  29.1605000       0.1887947   
  29.1650000       0.2375241   
  29.1695000       0.2964699   
  29.1740000       0.3670928   
  29.1785000       0.4508951   
  29.1830000       0.5493759   
  29.1875000       0.6639765   
  29.1920000       0.7960159   
  29.1965000       0.9466187   
  29.2010000       1.1166364   
  29.2055000       1.3065658   
  29.2100000       1.5164685   
  29.2145000       1.7458941   
  29.2190000       1.9938143   
  29.2235000       2.2585713   
  29.2280000       2.5378452   
  29.2325000       2.8286467   
  29.2370000       3.1273357   
  29.2415000       3.4296714   
  29.2460000       3.7308926   
  29.2505000       4.0258278   
  29.2550000       4.3090334   
  29.2595000       4.5749541   
  29.2640000       4.8181003   
  29.2685000       5.0332343   
  29.2730000       5.2155567   
  29.2775000       5.3608841   
  29.2820000       5.4658080   
  29.2865000       5.5278282   
  29.2910000       5.5454517   
  29.2955000       5.5182519   
  29.3000000       5.4468867   
  29.3045000       5.3330711   
  29.3090000       5.1795093   
  29.3135000       4.9897880   
  29.3180000       4.7682364   
  29.3225000       4.5197634   
  29.3270000       4.2496764   
  29.3315000       3.9634947   
  29.3360000       3.6667642   
  29.3405000       3.3648834   
  29.3450000       3.0629470   
  29.3495000       2.7656137   
  29.3540000       2.4770021   
  29.3585000       2.2006172   
  29.3630000       1.9393073   
  29.3675000       1.6952510   
  29.3720000       1.4699713   
  29.3765000       1.2643720   
  29.3810000       1.0787936   
  29.3855000       0.9130830   
  29.3900000       0.7666712   
  29.3945000       0.6386556   
  29.3990000       0.5278824   
  29.4035000       0.4330253   
  29.4080000       0.3526569   
  29.4125000       0.2853136   
  29.4170000       0.2295491   
  29.4215000       0.1839796   
  29.4260000       0.1473178   
  29.4305000       0.1183983   
  29.4350000       0.0961948   
  29.4395000       0.0798286   
  29.4440000       0.0685728   
  29.4485000       0.0618495   
  29.4530000       0.0592235   
  29.4575000       0.0603935   
  29.4620000       0.0651788   
  29.4665000       0.0735054   
  29.4710000       0.0853899   
  29.4755000       0.1009210   
  29.4800000       0.1202410   
  29.4845000       0.1435246   
  29.4890000       0.1709576   
  29.4935000       0.2027146   
  29.4980000       0.2389359   
  29.5025000       0.2797047   
  29.5070000       0.3250252   
  29.5115000       0.3748023   
  29.5160000       0.4288234   
  29.5205000       0.4867439   
  29.5250000       0.5480776   
  29.5295000       0.6121921   
  29.5340000       0.6783107   
  29.5385000       0.7455207   
  29.5430000       0.8127891   
  29.5475000       0.8789856   
  29.5520000       0.9429109   
  29.5565000       1.0033319   
  29.5610000       1.0590201   
  29.5655000       1.1087930   
  29.5700000       1.1515566   
  29.5745000       1.1863460   
  29.5790000       1.2123635   
  29.5835000       1.2290109   
  29.5880000       1.2359156   
  29.5925000       1.2329487   
  29.5970000       1.2202340   
  29.6015000       1.1981483   
  29.6060000       1.1673133   
  29.6105000       1.1285791   
  29.6150000       1.0830017   
  29.6195000       1.0318150   
  29.6240000       0.9764011   
  29.6285000       0.9182581   
  29.6330000       0.8589702   
  29.6375000       0.8001801   
  29.6420000       0.7435653   
  29.6465000       0.6908196   
  29.6510000       0.6436405   
  29.6555000       0.6037204   
  29.6600000       0.5727433   
  29.6645000       0.5523833   
  29.6690000       0.5443045   
  29.6735000       0.5501595   
  29.6780000       0.5715834   
  29.6825000       0.6101828   
  29.6870000       0.6675154   
  29.6915000       0.7450606   
  29.6960000       0.8441778   
  29.7005000       0.9660546   
  29.7050000       1.1116434   
  29.7095000       1.2815902   
  29.7140000       1.4761562   
  29.7185000       1.6951386   
  29.7230000       1.9377929   
  29.7275000       2.2027639   
  29.7320000       2.4880301   
  29.7365000       2.7908677   
  29.7410000       3.1078390   
  29.7455000       3.4348102   
  29.7500000       3.7670009   
  29.7545000       4.0990675   
  29.7590000       4.4252198   
  29.7635000       4.7393676   
  29.7680000       5.0352939   
  29.7725000       5.3068472   
  29.7770000       5.5481442   
  29.7815000       5.7537750   
  29.7860000       5.9189990   
  29.7905000       6.0399228   
  29.7950000       6.1136489   
  29.7995000       6.1383888   
  29.8040000       6.1135331   
  29.8085000       6.0396750   
  29.8130000       5.9185853   
  29.8175000       5.7531412   
  29.8220000       5.5472119   
  29.8265000       5.3055079   
  29.8310000       5.0334014   
  29.8355000       4.7367286   
  29.8400000       4.4215826   
  29.8445000       4.0941076   
  29.8490000       3.7603045   
  29.8535000       3.4258554   
  29.8580000       3.0959737   
  29.8625000       2.7752859   
  29.8670000       2.4677458   
  29.8715000       2.1765835   
  29.8760000       1.9042873   
  29.8805000       1.6526155   
  29.8850000       1.4226347   
  29.8895000       1.2147787   
  29.8940000       1.0289237   
  29.8985000       0.8644729   
  29.9030000       0.7204466   
  29.9075000       0.5955722   
  29.9120000       0.4883704   
  29.9165000       0.3972340   
  29.9210000       0.3204983   
  29.9255000       0.2564999   
  29.9300000       0.2036249   
  29.9345000       0.1603455   
  29.9390000       0.1252464   
  29.9435000       0.0970411   
  29.9480000       0.0745811   
  29.9525000       0.0568570   
  29.9570000       0.0429955   
  29.9615000       0.0322511   
  29.9660000       0.0239968   
  29.9705000       0.0177114   
  29.9750000       0.0129674   
  29.9795000       0.0094184   
  29.9840000       0.0067869   
  29.9885000       0.0048533   
  29.9930000       0.0034458   
  29.9975000       0.0024318   
  30.0020000       0.0017099   
  30.0065000       0.0012040   
  30.0110000       0.0008576   
  30.0155000       0.0006304   
  30.0200000       0.0004941   
  30.0245000       0.0004305   
  30.0290000       0.0004299   
  30.0335000       0.0004894   
  30.0380000       0.0006127   
  30.0425000       0.0008100   
  30.0470000       0.0010979   
  30.0515000       0.0015004   
  30.0560000       0.0020498   
  30.0605000       0.0027879   
  30.0650000       0.0037675   
  30.0695000       0.0050543   
  30.0740000       0.0067282   
  30.0785000       0.0088858   
  30.0830000       0.0116414   
  30.0875000       0.0151291   
  30.0920000       0.0195033   
  30.0965000       0.0249396   
  30.1010000       0.0316341   
  30.1055000       0.0398019   
  30.1100000       0.0496745   
  30.1145000       0.0614960   
  30.1190000       0.0755165   
  30.1235000       0.0919855   
  30.1280000       0.1111423   
  30.1325000       0.1332052   
  30.1370000       0.1583600   
  30.1415000       0.1867462   
  30.1460000       0.2184441   
  30.1505000       0.2534610   
  30.1550000       0.2917186   
  30.1595000       0.3330423   
  30.1640000       0.3771523   
  30.1685000       0.4236590   
  30.1730000       0.4720613   
  30.1775000       0.5217500   
  30.1820000       0.5720168   
  30.1865000       0.6220673   
  30.1910000       0.6710397   
  30.1955000       0.7180279   
  30.2000000       0.7621084   
  30.2045000       0.8023696   
  30.2090000       0.8379433   
  30.2135000       0.8680351   
  30.2180000       0.8919544   
  30.2225000       0.9091404   
  30.2270000       0.9191842   
  30.2315000       0.9218454   
  30.2360000       0.9170613   
  30.2405000       0.9049506   
  30.2450000       0.8858081   
  30.2495000       0.8600940   
  30.2540000       0.8284165   
  30.2585000       0.7915086   
  30.2630000       0.7502021   
  30.2675000       0.7053986   
  30.2720000       0.6580395   
  30.2765000       0.6090770   
  30.2810000       0.5594477   
  30.2855000       0.5100487   
  30.2900000       0.4617189   
  30.2945000       0.4152253   
  30.2990000       0.3712546   
  30.3035000       0.3304103   
  30.3080000       0.2932155   
  30.3125000       0.2601190   
  30.3170000       0.2315068   
  30.3215000       0.2077152   
  30.3260000       0.1890454   
  30.3305000       0.1757789   
  30.3350000       0.1681917   
  30.3395000       0.1665663   
  30.3440000       0.1712003   
  30.3485000       0.1824109   
  30.3530000       0.2005346   
  30.3575000       0.2259211   
  30.3620000       0.2589213   
  30.3665000       0.2998704   
  30.3710000       0.3490649   
  30.3755000       0.4067355   
  30.3800000       0.4730168   
  30.3845000       0.5479152   
  30.3890000       0.6312759   
  30.3935000       0.7227529   
  30.3980000       0.8217821   
  30.4025000       0.9275611   
  30.4070000       1.0390367   
  30.4115000       1.1549028   
  30.4160000       1.2736092   
  30.4205000       1.3933831   
  30.4250000       1.5122624   
  30.4295000       1.6281412   
  30.4340000       1.7388266   
  30.4385000       1.8421025   
  30.4430000       1.9358013   
  30.4475000       2.0178771   
  30.4520000       2.0864786   
  30.4565000       2.1400178   
  30.4610000       2.1772302   
  30.4655000       2.1972243   
  30.4700000       2.1995165   
  30.4745000       2.1840502   
  30.4790000       2.1511984   
  30.4835000       2.1017482   
  30.4880000       2.0368696   
  30.4925000       1.9580692   
  30.4970000       1.8671324   
  30.5015000       1.7660558   
  30.5060000       1.6569750   
  30.5105000       1.5420901   
  30.5150000       1.4235927   
  30.5195000       1.3035988   
  30.5240000       1.1840891   
  30.5285000       1.0668590   
  30.5330000       0.9534807   
  30.5375000       0.8452769   
  30.5420000       0.7433071   
  30.5465000       0.6483654   
  30.5510000       0.5609880   
  30.5555000       0.4814703   
  30.5600000       0.4098903   
  30.5645000       0.3461370   
  30.5690000       0.2899416   
  30.5735000       0.2409103   
  30.5780000       0.1985557   
  30.5825000       0.1623273   
  30.5870000       0.1316386   
  30.5915000       0.1058904   
  30.5960000       0.0844914   
  30.6005000       0.0668730   
  30.6050000       0.0525014   
  30.6095000       0.0408859   
  30.6140000       0.0315834   
  30.6185000       0.0242006   
  30.6230000       0.0183939   
  30.6275000       0.0138677   
  30.6320000       0.0103710   
  30.6365000       0.0076933   
  30.6410000       0.0056610   
  30.6455000       0.0041319   
  30.6500000       0.0029915   
  30.6545000       0.0021484   
  30.6590000       0.0015305   
  30.6635000       0.0010815   
  30.6680000       0.0007580   
  30.6725000       0.0005270   
  30.6770000       0.0003635   
  30.6815000       0.0002487   
  30.6860000       0.0001687   
  30.6905000       0.0001136   
  30.6950000       0.0000758   
  30.6995000       0.0000502   
  30.7040000       0.0000330   
  30.7085000       0.0000215   
  30.7130000       0.0000139   
  30.7175000       0.0000089   
  30.7220000       0.0000057   
  30.7265000       0.0000036   
  30.7310000       0.0000022   
  30.7355000       0.0000014   
  30.7400000       0.0000009   
  30.7445000       0.0000005   
  30.7490000       0.0000003   
  30.7535000       0.0000002   
  30.7580000       0.0000001   
  30.7625000       0.0000001   
  30.7670000       0.0000000   
  30.7715000       0.0000000   
  30.7760000       0.0000000   
  30.7805000       0.0000000   
  30.7850000       0.0000000   
  30.7895000       0.0000000   
  30.7940000       0.0000000   
  30.7985000       0.0000000   
  30.8030000       0.0000000   
  30.8075000       0.0000000   
  30.8120000       0.0000000   
  30.8165000       0.0000000   
  30.8210000       0.0000000   
  30.8255000       0.0000000   
  30.8300000       0.0000000   
  30.8345000       0.0000000   
  30.8390000       0.0000000   
  30.8435000       0.0000000   
  30.8480000       0.0000000   
  30.8525000       0.0000000   
  30.8570000       0.0000000   
  30.8615000       0.0000000   
  30.8660000       0.0000000   
  30.8705000       0.0000000   
  30.8750000       0.0000000   
  30.8795000       0.0000000   
  30.8840000       0.0000000   
  30.8885000       0.0000000   
  30.8930000       0.0000000   
  30.8975000       0.0000000   
  30.9020000       0.0000000   
  30.9065000       0.0000000   
  30.9110000       0.0000000   
  30.9155000       0.0000000   
  30.9200000       0.0000000   
  30.9245000       0.0000000   
  30.9290000       0.0000000   
  30.9335000       0.0000000   
  30.9380000       0.0000000   
  30.9425000       0.0000000   
  30.9470000       0.0000000   
  30.9515000       0.0000000   
  30.9560000       0.0000000   
  30.9605000       0.0000000   
  30.9650000       0.0000000   
  30.9695000       0.0000000   
  30.9740000       0.0000000   
  30.9785000       0.0000000   
  30.9830000       0.0000000   
  30.9875000       0.0000001   
  30.9920000       0.0000001   
  30.9965000       0.0000002   
  31.0010000       0.0000003   
  31.0055000       0.0000004   
  31.0100000       0.0000007   
  31.0145000       0.0000010   
  31.0190000       0.0000016   
  31.0235000       0.0000025   
  31.0280000       0.0000038   
  31.0325000       0.0000058   
  31.0370000       0.0000088   
  31.0415000       0.0000132   
  31.0460000       0.0000196   
  31.0505000       0.0000289   
  31.0550000       0.0000423   
  31.0595000       0.0000613   
  31.0640000       0.0000882   
  31.0685000       0.0001258   
  31.0730000       0.0001780   
  31.0775000       0.0002498   
  31.0820000       0.0003478   
  31.0865000       0.0004803   
  31.0910000       0.0006580   
  31.0955000       0.0008941   
  31.1000000       0.0012051   
  31.1045000       0.0016112   
  31.1090000       0.0021368   
  31.1135000       0.0028110   
  31.1180000       0.0036680   
  31.1225000       0.0047478   
  31.1270000       0.0060959   
  31.1315000       0.0077635   
  31.1360000       0.0098077   
  31.1405000       0.0122901   
  31.1450000       0.0152765   
  31.1495000       0.0188355   
  31.1540000       0.0230363   
  31.1585000       0.0279467   
  31.1630000       0.0336302   
  31.1675000       0.0401432   
  31.1720000       0.0475309   
  31.1765000       0.0558241   
  31.1810000       0.0650355   
  31.1855000       0.0751556   
  31.1900000       0.0861498   
  31.1945000       0.0979556   
  31.1990000       0.1104808   
  31.2035000       0.1236022   
  31.2080000       0.1371665   
  31.2125000       0.1509913   
  31.2170000       0.1648687   
  31.2215000       0.1785693   
  31.2260000       0.1918480   
  31.2305000       0.2044514   
  31.2350000       0.2161251   
  31.2395000       0.2266222   
  31.2440000       0.2357122   
  31.2485000       0.2431889   
  31.2530000       0.2488787   
  31.2575000       0.2526468   
  31.2620000       0.2544030   
  31.2665000       0.2541048   
  31.2710000       0.2517593   
  31.2755000       0.2474233   
  31.2800000       0.2412003   
  31.2845000       0.2332369   
  31.2890000       0.2237170   
  31.2935000       0.2128545   
  31.2980000       0.2008856   
  31.3025000       0.1880603   
  31.3070000       0.1746335   
  31.3115000       0.1608571   
  31.3160000       0.1469722   
  31.3205000       0.1332025   
  31.3250000       0.1197490   
  31.3295000       0.1067858   
  31.3340000       0.0944577   
  31.3385000       0.0828788   
  31.3430000       0.0721326   
  31.3475000       0.0622733   
  31.3520000       0.0533279   
  31.3565000       0.0452991   
  31.3610000       0.0381686   
  31.3655000       0.0319011   
  31.3700000       0.0264477   
  31.3745000       0.0217496   
  31.3790000       0.0177418   
  31.3835000       0.0143557   
  31.3880000       0.0115222   
  31.3925000       0.0091734   
  31.3970000       0.0072444   
  31.4015000       0.0056749   
  31.4060000       0.0044096   
  31.4105000       0.0033988   
  31.4150000       0.0025985   
  31.4195000       0.0019707   
  31.4240000       0.0014825   
  31.4285000       0.0011062   
  31.4330000       0.0008188   
  31.4375000       0.0006012   
  31.4420000       0.0004379   
  31.4465000       0.0003164   
  31.4510000       0.0002269   
  31.4555000       0.0001615   
  31.4600000       0.0001142   
  31.4645000       0.0000804   
  31.4690000       0.0000565   
  31.4735000       0.0000401   
  31.4780000       0.0000292   
  31.4825000       0.0000224   
  31.4870000       0.0000191   
  31.4915000       0.0000186   
  31.4960000       0.0000210   
  31.5005000       0.0000264   
  31.5050000       0.0000355   
  31.5095000       0.0000493   
  31.5140000       0.0000694   
  31.5185000       0.0000978   
  31.5230000       0.0001377   
  31.5275000       0.0001930   
  31.5320000       0.0002692   
  31.5365000       0.0003738   
  31.5410000       0.0005164   
  31.5455000       0.0007101   
  31.5500000       0.0009720   
  31.5545000       0.0013244   
  31.5590000       0.0017971   
  31.5635000       0.0024284   
  31.5680000       0.0032684   
  31.5725000       0.0043821   
  31.5770000       0.0058529   
  31.5815000       0.0077877   
  31.5860000       0.0103231   
  31.5905000       0.0136315   
  31.5950000       0.0179299   
  31.5995000       0.0234890   
  31.6040000       0.0306438   
  31.6085000       0.0398053   
  31.6130000       0.0514726   
